DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2012-10-24	20881960	Lango Allen H	2010-09-29	Nature	www.ncbi.nlm.nih.gov/pubmed/20881960	Hundreds of variants clustered in genomic loci and biological pathways affect human height.	Height	133,653 European ancestry individuals	50,074 European ancestry individuals	6q25.3	6	158508410	TULP4	TULP4			ENSG00000130338			rs9456307-A	rs9456307	0	9456307	3_prime_UTR_variant	0	0.06	2E-9	8.698970004336019		0.048	[NR] unit decrease	Affymetrix, Illumina [2834208] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000817	Genome-wide genotyping array
2012-10-24	20881960	Lango Allen H	2010-09-29	Nature	www.ncbi.nlm.nih.gov/pubmed/20881960	Hundreds of variants clustered in genomic loci and biological pathways affect human height.	Height	133,653 European ancestry individuals	50,074 European ancestry individuals	7p22.3	7	2762169	GNA12	AMZ1, GNA12			ENSG00000174945, ENSG00000146535			rs798489-T	rs798489	0	798489	splice_donor_variant	0	0.3	2E-33	32.69897000433602		0.048	[NR] unit decrease	Affymetrix, Illumina [2834208] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000817	Genome-wide genotyping array
2012-10-24	20881960	Lango Allen H	2010-09-29	Nature	www.ncbi.nlm.nih.gov/pubmed/20881960	Hundreds of variants clustered in genomic loci and biological pathways affect human height.	Height	133,653 European ancestry individuals	50,074 European ancestry individuals	1q21.2	1	149920979	SF3B4	SV2A - SF3B4	ENSG00000159164	ENSG00000143368		3097	2338	rs11205277-A	rs11205277	0	11205277	intergenic_variant	1	0.58	5E-32	31.30102999566398		0.046	[NR] unit decrease	Affymetrix, Illumina [2834208] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000817	Genome-wide genotyping array
2012-10-24	20881960	Lango Allen H	2010-09-29	Nature	www.ncbi.nlm.nih.gov/pubmed/20881960	Hundreds of variants clustered in genomic loci and biological pathways affect human height.	Height	133,653 European ancestry individuals	50,074 European ancestry individuals	2q37.1	2	231933256	NPPC	NPPC - DIS3L2	ENSG00000163273	ENSG00000144535		6853	27989	rs2580816-T	rs2580816	0	2580816	regulatory_region_variant	1	0.19	6E-22	21.221848749616356		0.045	[NR] unit decrease	Affymetrix, Illumina [2834208] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000817	Genome-wide genotyping array
2012-10-24	20881960	Lango Allen H	2010-09-29	Nature	www.ncbi.nlm.nih.gov/pubmed/20881960	Hundreds of variants clustered in genomic loci and biological pathways affect human height.	Height	133,653 European ancestry individuals	50,074 European ancestry individuals	6q16.3	6	104931079	LIN28B	LIN28B-AS1			ENSG00000203809			rs7759938-T	rs7759938	0	7759938	intron_variant	0	0.68	8E-31	30.096910013008056		0.045	[NR] unit decrease	Affymetrix, Illumina [2834208] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000817	Genome-wide genotyping array
2012-10-24	20881960	Lango Allen H	2010-09-29	Nature	www.ncbi.nlm.nih.gov/pubmed/20881960	Hundreds of variants clustered in genomic loci and biological pathways affect human height.	Height	133,653 European ancestry individuals	50,074 European ancestry individuals	1q25.3	1	184054395	TSEN15	TSEN15			ENSG00000198860			rs1046934-A	rs1046934	0	1046934	missense_variant	0	0.64	2E-31	30.69897000433602		0.044	[NR] unit decrease	Affymetrix, Illumina [2834208] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000817	Genome-wide genotyping array
2012-10-24	20881960	Lango Allen H	2010-09-29	Nature	www.ncbi.nlm.nih.gov/pubmed/20881960	Hundreds of variants clustered in genomic loci and biological pathways affect human height.	Height	133,653 European ancestry individuals	50,074 European ancestry individuals	15q25.2	15	83911830	ADAMTSL3	ADAMTSL3			ENSG00000156218			rs11259936-A	rs11259936	0	11259936	intron_variant	0	0.48	2E-35	34.69897000433602		0.044	[NR] unit decrease	Affymetrix, Illumina [2834208] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000817	Genome-wide genotyping array
2012-10-24	20881960	Lango Allen H	2010-09-29	Nature	www.ncbi.nlm.nih.gov/pubmed/20881960	Hundreds of variants clustered in genomic loci and biological pathways affect human height.	Height	133,653 European ancestry individuals	50,074 European ancestry individuals	4q21.21	4	81228852	PRKG2/BMP3	PRKG2 - RNU5A-2P	ENSG00000138669	ENSG00000207065		13735	105451	rs788867-T	rs788867	0	788867	intergenic_variant	1	0.68	9E-28	27.045757490560675		0.043	[NR] unit decrease	Affymetrix, Illumina [2834208] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000817	Genome-wide genotyping array
2012-10-24	20881960	Lango Allen H	2010-09-29	Nature	www.ncbi.nlm.nih.gov/pubmed/20881960	Hundreds of variants clustered in genomic loci and biological pathways affect human height.	Height	133,653 European ancestry individuals	50,074 European ancestry individuals	6q14.1	6	75555926	SENP6	RPL26P20 - AL356057.2	ENSG00000219722	ENSG00000220730		55790	30196	rs9360921-T	rs9360921	0	9360921	intergenic_variant	1	0.89	3E-13	12.522878745280337		0.042	[NR] unit decrease	Affymetrix, Illumina [2834208] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000817	Genome-wide genotyping array
2012-10-24	20881960	Lango Allen H	2010-09-29	Nature	www.ncbi.nlm.nih.gov/pubmed/20881960	Hundreds of variants clustered in genomic loci and biological pathways affect human height.	Height	133,653 European ancestry individuals	50,074 European ancestry individuals	17q23.3	17	63889105	CSH1/GH1	AC040958.1 - CSH1	ENSG00000259533	ENSG00000136488		3054	5804	rs2665838-C	rs2665838	0	2665838	regulatory_region_variant	1	0.73	5E-25	24.30102999566398		0.042	[NR] unit decrease	Affymetrix, Illumina [2834208] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000817	Genome-wide genotyping array
2012-10-24	20881960	Lango Allen H	2010-09-29	Nature	www.ncbi.nlm.nih.gov/pubmed/20881960	Hundreds of variants clustered in genomic loci and biological pathways affect human height.	Height	133,653 European ancestry individuals	50,074 European ancestry individuals	1p12	1	118312964	SPAG17	RNA5SP56 - PSMC1P12	ENSG00000222209	ENSG00000226126		48475	301369	rs9428104-A	rs9428104	0	9428104	intergenic_variant	1	0.24	6E-23	22.221848749616356		0.041	[NR] unit decrease	Affymetrix, Illumina [2834208] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000817	Genome-wide genotyping array
2012-10-24	20881960	Lango Allen H	2010-09-29	Nature	www.ncbi.nlm.nih.gov/pubmed/20881960	Hundreds of variants clustered in genomic loci and biological pathways affect human height.	Height	133,653 European ancestry individuals	50,074 European ancestry individuals	20q11.22	20	33745375	ZNF341	ZNF341			ENSG00000131061			rs7274811-T	rs7274811	0	7274811	intron_variant	0	0.23	6E-22	21.221848749616356		0.041	[NR] unit decrease	Affymetrix, Illumina [2834208] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000817	Genome-wide genotyping array
2012-10-24	20881960	Lango Allen H	2010-09-29	Nature	www.ncbi.nlm.nih.gov/pubmed/20881960	Hundreds of variants clustered in genomic loci and biological pathways affect human height.	Height	133,653 European ancestry individuals	50,074 European ancestry individuals	1p36.13	1	16980180	MFAP2	AL049569.1, MFAP2			ENSG00000226526, ENSG00000117122			rs2284746-C	rs2284746	0	2284746	intron_variant	0	0.48	4E-29	28.397940008672037		0.04	[NR] unit decrease	Affymetrix, Illumina [2834208] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000817	Genome-wide genotyping array
2012-10-24	20881960	Lango Allen H	2010-09-29	Nature	www.ncbi.nlm.nih.gov/pubmed/20881960	Hundreds of variants clustered in genomic loci and biological pathways affect human height.	Height	133,653 European ancestry individuals	50,074 European ancestry individuals	1q24.3	1	172084147	DNM3	DNM3			ENSG00000197959			rs17346452-T	rs17346452	0	17346452	intron_variant	0	0.73	1E-23	23.0		0.04	[NR] unit decrease	Affymetrix, Illumina [2834208] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000817	Genome-wide genotyping array
2012-10-24	20881960	Lango Allen H	2010-09-29	Nature	www.ncbi.nlm.nih.gov/pubmed/20881960	Hundreds of variants clustered in genomic loci and biological pathways affect human height.	Height	133,653 European ancestry individuals	50,074 European ancestry individuals	5q21.3	5	108777643	FER	FER			ENSG00000151422			rs13177718-T	rs13177718	0	13177718	intron_variant	0	0.07	3E-8	7.522878745280337		0.04	[NR] unit decrease	Affymetrix, Illumina [2834208] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000817	Genome-wide genotyping array
2012-10-24	20881960	Lango Allen H	2010-09-29	Nature	www.ncbi.nlm.nih.gov/pubmed/20881960	Hundreds of variants clustered in genomic loci and biological pathways affect human height.	Height	133,653 European ancestry individuals	50,074 European ancestry individuals	6q23.1	6	130027974	L3MBTL3	L3MBTL3			ENSG00000198945			rs6569648-T	rs6569648	0	6569648	intron_variant	0	0.76	1E-21	21.0		0.04	[NR] unit decrease	Affymetrix, Illumina [2834208] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000817	Genome-wide genotyping array
2012-10-24	20881960	Lango Allen H	2010-09-29	Nature	www.ncbi.nlm.nih.gov/pubmed/20881960	Hundreds of variants clustered in genomic loci and biological pathways affect human height.	Height	133,653 European ancestry individuals	50,074 European ancestry individuals	20p12.3	20	6645571	BMP2	CASC20 - LINC01713	ENSG00000229876	ENSG00000228482		117112	85687	rs2145272-A	rs2145272	0	2145272	intergenic_variant	1	0.65	2E-24	23.69897000433602		0.039	[NR] unit decrease	Affymetrix, Illumina [2834208] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000817	Genome-wide genotyping array
2012-10-24	20881960	Lango Allen H	2010-09-29	Nature	www.ncbi.nlm.nih.gov/pubmed/20881960	Hundreds of variants clustered in genomic loci and biological pathways affect human height.	Height	133,653 European ancestry individuals	50,074 European ancestry individuals	18q21.1	18	49433130	DYM	DYM, AC100778.1			ENSG00000141627, ENSG00000263895			rs9967417-C	rs9967417	0	9967417	intron_variant	0	0.58	9E-25	24.045757490560675		0.038	[NR] unit decrease	Affymetrix, Illumina [2834208] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000817	Genome-wide genotyping array
2012-10-24	20881960	Lango Allen H	2010-09-29	Nature	www.ncbi.nlm.nih.gov/pubmed/20881960	Hundreds of variants clustered in genomic loci and biological pathways affect human height.	Height	133,653 European ancestry individuals	50,074 European ancestry individuals	3p25.1	3	13514336	HDAC11	HDAC11 - FBLN2	ENSG00000163517	ENSG00000163520		7912	34795	rs2597513-T	rs2597513	0	2597513	regulatory_region_variant	1	0.9	7E-10	9.154901959985743		0.036	[NR] unit decrease	Affymetrix, Illumina [2834208] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000817	Genome-wide genotyping array
2012-10-24	20881960	Lango Allen H	2010-09-29	Nature	www.ncbi.nlm.nih.gov/pubmed/20881960	Hundreds of variants clustered in genomic loci and biological pathways affect human height.	Height	133,653 European ancestry individuals	50,074 European ancestry individuals	5q34	5	168829235	SLIT3	SLIT3			ENSG00000184347			rs4282339-A	rs4282339	0	4282339	intron_variant	0	0.2	7E-16	15.154901959985743		0.036	[NR] unit decrease	Affymetrix, Illumina [2834208] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000817	Genome-wide genotyping array
2012-10-24	20881960	Lango Allen H	2010-09-29	Nature	www.ncbi.nlm.nih.gov/pubmed/20881960	Hundreds of variants clustered in genomic loci and biological pathways affect human height.	Height	133,653 European ancestry individuals	50,074 European ancestry individuals	6p24.3	6	7725527	BMP6	AL390026.1 - BMP6	ENSG00000236512	ENSG00000153162		104649	1270	rs3812163-A	rs3812163	0	3812163	TF_binding_site_variant	1	0.54	1E-23	23.0		0.036	[NR] unit decrease	Affymetrix, Illumina [2834208] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000817	Genome-wide genotyping array
2012-10-24	20881960	Lango Allen H	2010-09-29	Nature	www.ncbi.nlm.nih.gov/pubmed/20881960	Hundreds of variants clustered in genomic loci and biological pathways affect human height.	Height	133,653 European ancestry individuals	50,074 European ancestry individuals	12q24.31	12	123338999	SBNO1	SBNO1			ENSG00000139697			rs11830103-A	rs11830103	0	11830103	intron_variant	0	0.78	4E-15	14.397940008672037		0.035	[NR] unit decrease	Affymetrix, Illumina [2834208] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000817	Genome-wide genotyping array
2012-10-24	20881960	Lango Allen H	2010-09-29	Nature	www.ncbi.nlm.nih.gov/pubmed/20881960	Hundreds of variants clustered in genomic loci and biological pathways affect human height.	Height	133,653 European ancestry individuals	50,074 European ancestry individuals	17q11.2	17	30837005	ATAD5/RNF135	AC130324.2, ATAD5			ENSG00000265334, ENSG00000176208			rs3764419-A	rs3764419	0	3764419	intron_variant	0	0.39	2E-21	20.69897000433602		0.035	[NR] unit decrease	Affymetrix, Illumina [2834208] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000817	Genome-wide genotyping array
2012-10-24	20881960	Lango Allen H	2010-09-29	Nature	www.ncbi.nlm.nih.gov/pubmed/20881960	Hundreds of variants clustered in genomic loci and biological pathways affect human height.	Height	133,653 European ancestry individuals	50,074 European ancestry individuals	3q21.3	3	129331913	C3orf47	H1FX-AS1 - AC137695.1	ENSG00000206417	ENSG00000270492		5688	2673	rs6439167-T	rs6439167	0	6439167	intergenic_variant	1	0.21	9E-15	14.045757490560675		0.034	[NR] unit decrease	Affymetrix, Illumina [2834208] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000817	Genome-wide genotyping array
2012-10-24	20881960	Lango Allen H	2010-09-29	Nature	www.ncbi.nlm.nih.gov/pubmed/20881960	Hundreds of variants clustered in genomic loci and biological pathways affect human height.	Height	133,653 European ancestry individuals	50,074 European ancestry individuals	6q25.1	6	151789808	ESR1	ESR1			ENSG00000091831			rs543650-T	rs543650	0	543650	intron_variant	0	0.4	1E-17	17.0		0.034	[NR] unit decrease	Affymetrix, Illumina [2834208] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000817	Genome-wide genotyping array
2012-10-24	20881960	Lango Allen H	2010-09-29	Nature	www.ncbi.nlm.nih.gov/pubmed/20881960	Hundreds of variants clustered in genomic loci and biological pathways affect human height.	Height	133,653 European ancestry individuals	50,074 European ancestry individuals	7p15.3	7	23463355	IGF2BP3	IGF2BP3			ENSG00000136231			rs12534093-A	rs12534093	0	12534093	intron_variant	0	0.22	2E-14	13.698970004336019		0.034	[NR] unit decrease	Affymetrix, Illumina [2834208] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000817	Genome-wide genotyping array
2012-10-24	20881960	Lango Allen H	2010-09-29	Nature	www.ncbi.nlm.nih.gov/pubmed/20881960	Hundreds of variants clustered in genomic loci and biological pathways affect human height.	Height	133,653 European ancestry individuals	50,074 European ancestry individuals	16p13.3	16	742190	NARFL	CIAO3 - MSLN	ENSG00000103245	ENSG00000102854		861	18572	rs11648796-A	rs11648796	0	11648796	regulatory_region_variant	1	0.74	1E-13	13.0		0.034	[NR] unit decrease	Affymetrix, Illumina [2834208] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000817	Genome-wide genotyping array
2012-10-24	20881960	Lango Allen H	2010-09-29	Nature	www.ncbi.nlm.nih.gov/pubmed/20881960	Hundreds of variants clustered in genomic loci and biological pathways affect human height.	Height	133,653 European ancestry individuals	50,074 European ancestry individuals	2q21.2	2	133677253	NCKAP5	RN7SKP93 - MGAT5	ENSG00000200708	ENSG00000152127		80854	442730	rs7567288-T	rs7567288	0	7567288	intergenic_variant	1	0.8	2E-12	11.698970004336019		0.032	[NR] unit decrease	Affymetrix, Illumina [2834208] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000817	Genome-wide genotyping array
2012-10-24	20881960	Lango Allen H	2010-09-29	Nature	www.ncbi.nlm.nih.gov/pubmed/20881960	Hundreds of variants clustered in genomic loci and biological pathways affect human height.	Height	133,653 European ancestry individuals	50,074 European ancestry individuals	6p22.3	6	19841262	ID4	ID4 - AL008627.1	ENSG00000172201	ENSG00000229700		578	201193	rs1047014-T	rs1047014	0	1047014	regulatory_region_variant	1	0.75	2E-13	12.698970004336019		0.032	[NR] unit decrease	Affymetrix, Illumina [2834208] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000817	Genome-wide genotyping array
2012-10-24	20881960	Lango Allen H	2010-09-29	Nature	www.ncbi.nlm.nih.gov/pubmed/20881960	Hundreds of variants clustered in genomic loci and biological pathways affect human height.	Height	133,653 European ancestry individuals	50,074 European ancestry individuals	14q23.1	14	60490561	SIX6	C14orf39			ENSG00000179008			rs2093210-T	rs2093210	0	2093210	intron_variant	0	0.58	6E-17	16.221848749616356		0.032	[NR] unit decrease	Affymetrix, Illumina [2834208] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000817	Genome-wide genotyping array
2012-10-24	20881960	Lango Allen H	2010-09-29	Nature	www.ncbi.nlm.nih.gov/pubmed/20881960	Hundreds of variants clustered in genomic loci and biological pathways affect human height.	Height	133,653 European ancestry individuals	50,074 European ancestry individuals	17q21.31	17	45138914	ACBD4	ACBD4			ENSG00000181513			rs4986172-T	rs4986172	0	4986172	intron_variant	0	0.35	2E-16	15.698970004336019		0.032	[NR] unit decrease	Affymetrix, Illumina [2834208] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000817	Genome-wide genotyping array
2012-10-24	20881960	Lango Allen H	2010-09-29	Nature	www.ncbi.nlm.nih.gov/pubmed/20881960	Hundreds of variants clustered in genomic loci and biological pathways affect human height.	Height	133,653 European ancestry individuals	50,074 European ancestry individuals	3p13	3	72388262	RYBP	RYBP, RYBP			ENSG00000163602, ENSG00000281766			rs9863706-T	rs9863706	0	9863706	intron_variant	0	0.22	4E-13	12.397940008672037		0.031	[NR] unit decrease	Affymetrix, Illumina [2834208] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000817	Genome-wide genotyping array
2012-10-24	20881960	Lango Allen H	2010-09-29	Nature	www.ncbi.nlm.nih.gov/pubmed/20881960	Hundreds of variants clustered in genomic loci and biological pathways affect human height.	Height	133,653 European ancestry individuals	50,074 European ancestry individuals	5q35.2	5	177090325	FGFR4/NSD1	FGFR4			ENSG00000160867			rs422421-T	rs422421	0	422421	intron_variant	0	0.22	1E-12	12.0		0.031	[NR] unit decrease	Affymetrix, Illumina [2834208] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST000817	Genome-wide genotyping array
