DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2009-12-29	19767753	Eeles RA	2009-09-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19767753	Identification of seven new prostate cancer susceptibility loci through a genome-wide association study.	Prostate cancer	1,854 European ancestry cases, 1,894 European ancestry controls	19,879 cases and 18,761 controls of European, East Asian, African American, Latino, and Hawaiian ancestry	Xp11.22	X	51467205	NR	AL158055.1 - NUDT11	ENSG00000226530	ENSG00000196368		1544	22806	rs1327301-?	rs1327301	0	1327301	intergenic_variant	1	NR	2E-10	9.698970004336019				Illumina [541129]	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST000488	Genome-wide genotyping array
2013-09-16	23535732	Eeles RA	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535732	Identification of 23 new prostate cancer susceptibility loci using the iCOGS custom genotyping array.	Prostate cancer	11,085 European ancestry cases, 11,463 European ancestry controls	19,662 European ancestry cases, 19,715 European ancestry controls	1q21.3	1	154861707	ADAM15, ADAR, CKS1B, DCST1, DCST2, EFNA3, EFNA4, LOC10050, FLAD1, KCNN3, LENEP, LOC100505666, MIR4258, PBXIP1, DPM3, PYGO2, EFNA1, SHC1, SLC50A1, ZBTB7B, PMVK	KCNN3			ENSG00000143603			rs1218582-G	rs1218582	0	1218582	intron_variant	0	0.45	2E-8	7.698970004336019		1.06	[1.03-1.09]	Illumina [~ 2600000] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST001942	Genome-wide genotyping array
2013-09-16	23535732	Eeles RA	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535732	Identification of 23 new prostate cancer susceptibility loci using the iCOGS custom genotyping array.	Prostate cancer	11,085 European ancestry cases, 11,463 European ancestry controls	19,662 European ancestry cases, 19,715 European ancestry controls	1q32.1	1	204549714	LRRN2, PIK3C2B, LOC127841, MDM4, PPP1R15B, PLEKHA6	MDM4			ENSG00000198625			rs4245739-A	rs4245739	0	4245739	3_prime_UTR_variant	0	0.75	2E-11	10.698970004336019		1.1	[1.05-1.14]	Illumina [~ 2600000] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST001942	Genome-wide genotyping array
2013-09-16	23535732	Eeles RA	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535732	Identification of 23 new prostate cancer susceptibility loci using the iCOGS custom genotyping array.	Prostate cancer	11,085 European ancestry cases, 11,463 European ancestry controls	19,662 European ancestry cases, 19,715 European ancestry controls	2p25.1	2	9977740	C2orf48, CYS1, GRHL1, KLF11, MIR4261, RRM2, TAF1B	GRHL1			ENSG00000134317			rs11902236-A	rs11902236	0	11902236	intron_variant	0	0.27	3E-8	7.522878745280337		1.07	[1.03-1.10]	Illumina [~ 2600000] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST001942	Genome-wide genotyping array
2013-09-16	23535732	Eeles RA	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535732	Identification of 23 new prostate cancer susceptibility loci using the iCOGS custom genotyping array.	Prostate cancer	11,085 European ancestry cases, 11,463 European ancestry controls	19,662 European ancestry cases, 19,715 European ancestry controls	2q37.3	2	241443449	BOK-AS1, DTYMK, FARP2, HDLBP, SEP2, STK25, THAP4, ANO7, ATG4B, BOK	FARP2			ENSG00000006607			rs3771570-A	rs3771570	0	3771570	3_prime_UTR_variant	0	0.15	5E-9	8.301029995663981		1.12	[1.08-1.17]	Illumina [~ 2600000] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST001942	Genome-wide genotyping array
2013-09-16	23535732	Eeles RA	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535732	Identification of 23 new prostate cancer susceptibility loci using the iCOGS custom genotyping array.	Prostate cancer	11,085 European ancestry cases, 11,463 European ancestry controls	19,662 European ancestry cases, 19,715 European ancestry controls	3q13.2	3	113556777	WDR52-AS1, ATP6V1A, BOC, KIAA2018, MIR4446, NAA50, SIDT1, SPICE1, WDR52, WDR52-AS	SIDT1			ENSG00000072858			rs7611694-A	rs7611694	0	7611694	intron_variant	0	0.59	4E-13	12.397940008672037		1.1	[1.08-1.14]	Illumina [~ 2600000] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST001942	Genome-wide genotyping array
2013-09-16	23535732	Eeles RA	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535732	Identification of 23 new prostate cancer susceptibility loci using the iCOGS custom genotyping array.	Prostate cancer	11,085 European ancestry cases, 11,463 European ancestry controls	19,662 European ancestry cases, 19,715 European ancestry controls	4q13.3	4	73483441	COX18, AFM, RASSF6, ALB, AFP, ANKRD17, LOC72804, LOC728040	AFM			ENSG00000079557			rs1894292-G	rs1894292	0	1894292	intron_variant	0	0.52	5E-13	12.301029995663981		1.1	[1.06-1.12]	Illumina [~ 2600000] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST001942	Genome-wide genotyping array
2013-09-16	23535732	Eeles RA	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535732	Identification of 23 new prostate cancer susceptibility loci using the iCOGS custom genotyping array.	Prostate cancer	11,085 European ancestry cases, 11,463 European ancestry controls	19,662 European ancestry cases, 19,715 European ancestry controls	5q35.2	5	173512423	BOD1, FAM44B, LOC285593, STC2	AC008632.1 - AC008663.1	ENSG00000253141	ENSG00000253768		27839	50055	rs6869841-A	rs6869841	0	6869841	regulatory_region_variant	1	0.21	5E-8	7.301029995663981		1.07	[1.04-1.11]	Illumina [~ 2600000] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST001942	Genome-wide genotyping array
2013-09-16	23535732	Eeles RA	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535732	Identification of 23 new prostate cancer susceptibility loci using the iCOGS custom genotyping array.	Prostate cancer	11,085 European ancestry cases, 11,463 European ancestry controls	19,662 European ancestry cases, 19,715 European ancestry controls	6p21.32	6	32224554	CYP21A2, DOM3Z, FKBPL, HLA-DRB6, HCG23, LOC10029, ATF6B, LOC100293534, AGER, LOC100507547, MIR1236, PPT2, PPT2-EGF, HLA-DRA, PPT2-EGFL8, RNF5, RNF5P1, CFB, RDBP, TNXA, TNXB, HLA-DQB1, NOTCH4, SKIV2L, STK19, GPSM3, PBX2, LOC10050, EGFL8, AGPAT1, C2, C4A, PRRT1, BTNL2, C4B, HLA-DRB5, C6orf10, HLA-DRB1, CYP21A1P, HLA-DQA1	NOTCH4 - TSBP1-AS1	ENSG00000238196	ENSG00000225914		487	30086	rs3096702-A	rs3096702	0	3096702	intergenic_variant	1	0.4	5E-9	8.301029995663981		1.07	[1.04-1.10]	Illumina [~ 2600000] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST001942	Genome-wide genotyping array
2013-09-16	23535732	Eeles RA	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535732	Identification of 23 new prostate cancer susceptibility loci using the iCOGS custom genotyping array.	Prostate cancer	11,085 European ancestry cases, 11,463 European ancestry controls	19,662 European ancestry cases, 19,715 European ancestry controls	6q21	6	108963986	LACE1, LINC0022, LINC00222, ARMC2, SESN1, CEP57L1, FOXO3	ARMC2			ENSG00000118690			rs2273669-G	rs2273669	0	2273669	intron_variant	0	0.15	8E-9	8.096910013008056		1.07	[1.03-1.11]	Illumina [~ 2600000] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST001942	Genome-wide genotyping array
2013-09-16	23535732	Eeles RA	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535732	Identification of 23 new prostate cancer susceptibility loci using the iCOGS custom genotyping array.	Prostate cancer	11,085 European ancestry cases, 11,463 European ancestry controls	19,662 European ancestry cases, 19,715 European ancestry controls	6q25.2	6	153119944	RGS17, FBXO5, MTRF1L	RGS17			ENSG00000091844			rs1933488-A	rs1933488	0	1933488	intron_variant	0	0.59	4E-18	17.397940008672037		1.12	[1.09-1.15]	Illumina [~ 2600000] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST001942	Genome-wide genotyping array
2013-09-16	23535732	Eeles RA	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535732	Identification of 23 new prostate cancer susceptibility loci using the iCOGS custom genotyping array.	Prostate cancer	11,085 European ancestry cases, 11,463 European ancestry controls	19,662 European ancestry cases, 19,715 European ancestry controls	7p15.3	7	20954872	SP8, ABCB5, RPL23P8	LINC01162			ENSG00000232790			rs12155172-A	rs12155172	0	12155172	intron_variant	0	0.23	5E-13	12.301029995663981		1.11	[1.07-1.15]	Illumina [~ 2600000] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST001942	Genome-wide genotyping array
2013-09-16	23535732	Eeles RA	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535732	Identification of 23 new prostate cancer susceptibility loci using the iCOGS custom genotyping array.	Prostate cancer	11,085 European ancestry cases, 11,463 European ancestry controls	19,662 European ancestry cases, 19,715 European ancestry controls	8p21.2	8	26034626	EBF2	EBF2			ENSG00000221818			rs11135910-A	rs11135910	0	11135910	intron_variant	0	0.16	8E-11	10.096910013008056		1.11	[1.07-1.16]	Illumina [~ 2600000] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST001942	Genome-wide genotyping array
2013-09-16	23535732	Eeles RA	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535732	Identification of 23 new prostate cancer susceptibility loci using the iCOGS custom genotyping array.	Prostate cancer	11,085 European ancestry cases, 11,463 European ancestry controls	19,662 European ancestry cases, 19,715 European ancestry controls	10q24.32	10	102654464	CNNM2, CUEDC2, CYP17A1, FBXL15, LOC100505761, MIR146B, PSD, SFXN2, SUFU, TMEM180, ARL3, ACTR1A, AS3MT, TRIM8, C10orf32, C10orf32-AS3MT, WBP1L, C10orf95	TRIM8			ENSG00000171206			rs3850699-A	rs3850699	0	3850699	non_coding_transcript_exon_variant	0	0.71	5E-10	9.301029995663981		1.1	[1.06-1.12]	Illumina [~ 2600000] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST001942	Genome-wide genotyping array
2013-09-16	23535732	Eeles RA	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535732	Identification of 23 new prostate cancer susceptibility loci using the iCOGS custom genotyping array.	Prostate cancer	11,085 European ancestry cases, 11,463 European ancestry controls	19,662 European ancestry cases, 19,715 European ancestry controls	11q22.2	11	102530930	MMP8, BIRC2, MMP10, MMP20, MMP27, MMP7, YAP1, BIRC3, TMEM123	MMP7 - MMP20	ENSG00000137673	ENSG00000137674		177	45905	rs11568818-A	rs11568818	0	11568818	regulatory_region_variant	1	0.56	2E-11	10.698970004336019		1.1	[1.06-1.14]	Illumina [~ 2600000] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST001942	Genome-wide genotyping array
2013-09-16	23535732	Eeles RA	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535732	Identification of 23 new prostate cancer susceptibility loci using the iCOGS custom genotyping array.	Prostate cancer	11,085 European ancestry cases, 11,463 European ancestry controls	19,662 European ancestry cases, 19,715 European ancestry controls	12q24.21	12	114247766	TBX5, LOC255480	LINC02459 - TBX5	ENSG00000257476	ENSG00000089225		5996	106165	rs1270884-A	rs1270884	0	1270884	intergenic_variant	1	0.49	7E-11	10.154901959985743		1.07	[1.04-1.10]	Illumina [~ 2600000] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST001942	Genome-wide genotyping array
2013-09-16	23535732	Eeles RA	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535732	Identification of 23 new prostate cancer susceptibility loci using the iCOGS custom genotyping array.	Prostate cancer	11,085 European ancestry cases, 11,463 European ancestry controls	19,662 European ancestry cases, 19,715 European ancestry controls	14q22.1	14	52905612	DDHD1, ERO1L, TXNDC16, FERMT2, GNPNAT1, GPR137C, PSMC6, STYX	AL139317.5, FERMT2			ENSG00000285664, ENSG00000073712			rs8008270-G	rs8008270	0	8008270	intron_variant	0	0.82	2E-14	13.698970004336019		1.12	[1.08-1.16]	Illumina [~ 2600000] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST001942	Genome-wide genotyping array
2013-09-16	23535732	Eeles RA	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535732	Identification of 23 new prostate cancer susceptibility loci using the iCOGS custom genotyping array.	Prostate cancer	11,085 European ancestry cases, 11,463 European ancestry controls	19,662 European ancestry cases, 19,715 European ancestry controls	14q24.1	14	68660027	RAD51B, ZFP36L1, ACTN1	RAD51B			ENSG00000182185			rs7141529-G	rs7141529	0	7141529	intron_variant	0	0.5	3E-10	9.522878745280337		1.09	[1.06-1.12]	Illumina [~ 2600000] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST001942	Genome-wide genotyping array
2013-09-16	23535732	Eeles RA	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535732	Identification of 23 new prostate cancer susceptibility loci using the iCOGS custom genotyping array.	Prostate cancer	11,085 European ancestry cases, 11,463 European ancestry controls	19,662 European ancestry cases, 19,715 European ancestry controls	17p13.3	17	715725	DBIL5P, FAM57A, GEMIN4, GLOD4, NXN, RNMTL1, VPS53	VPS53			ENSG00000141252			rs684232-G	rs684232	0	684232	intron_variant	0	0.36	5E-15	14.301029995663981		1.1	[1.07-1.14]	Illumina [~ 2600000] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST001942	Genome-wide genotyping array
2013-09-16	23535732	Eeles RA	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535732	Identification of 23 new prostate cancer susceptibility loci using the iCOGS custom genotyping array.	Prostate cancer	11,085 European ancestry cases, 11,463 European ancestry controls	19,662 European ancestry cases, 19,715 European ancestry controls	17q21.32	17	49267824	NGFR, PHB, PHOSPHO1, HOXB13, PRAC, SPOP, ZNF652, ABI3, B4GALNT2, FLJ40194, GNGT2, IGF2BP1	FLJ40194 - MIR6129	ENSG00000177369	ENSG00000273500		9162	20522	rs11650494-A	rs11650494	0	11650494	intergenic_variant	1	0.08	2E-9	8.698970004336019		1.15	[1.09-1.22]	Illumina [~ 2600000] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST001942	Genome-wide genotyping array
2013-09-16	23535732	Eeles RA	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535732	Identification of 23 new prostate cancer susceptibility loci using the iCOGS custom genotyping array.	Prostate cancer	11,085 European ancestry cases, 11,463 European ancestry controls	19,662 European ancestry cases, 19,715 European ancestry controls	18q23	18	79013973	SALL3, ATP9B	SALL3 - ATP9B	ENSG00000256463	ENSG00000166377		11296	55312	rs7241993-G	rs7241993	0	7241993	intergenic_variant	1	0.7	2E-9	8.698970004336019		1.09	[1.05-1.12]	Illumina [~ 2600000] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST001942	Genome-wide genotyping array
2013-09-16	23535732	Eeles RA	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535732	Identification of 23 new prostate cancer susceptibility loci using the iCOGS custom genotyping array.	Prostate cancer	11,085 European ancestry cases, 11,463 European ancestry controls	19,662 European ancestry cases, 19,715 European ancestry controls	20q13.33	20	62440555	GTPBP5, HRH3, MIR1-1, MIR133A2, MIR4758, OSBPL2, RPS21, LAMA5, ADRM1, C20orf15, C20orf151, C20orf166, C20orf166-AS1, CABLES2, GATA5	AL121832.1			ENSG00000233017			rs2427345-G	rs2427345	0	2427345	intron_variant	0	0.63	4E-8	7.3979400086720375		1.06	[1.03-1.1]	Illumina [~ 2600000] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST001942	Genome-wide genotyping array
2013-09-16	23535732	Eeles RA	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535732	Identification of 23 new prostate cancer susceptibility loci using the iCOGS custom genotyping array.	Prostate cancer	11,085 European ancestry cases, 11,463 European ancestry controls	19,662 European ancestry cases, 19,715 European ancestry controls	20q13.33	20	63731211	STMN3, ZBTB46, ZGPAT, ABHD16B, ARFRP1, C20orf195, DNAJC5, EEF1A2, GMEB2, LIME1, LOC100505815, MIR1914, MIR647, MIR941-1, MIR941-2, MIR941-3, MIR941-4, PPDPF, PRIC285, PRPF6, PTK6, RTEL1, RTEL1-TN, RTEL1-TNFRSF6B, SAMD10, SRMS, TNFRSF6B, TPD52L2, UCKL1, SLC2A4RG, UCKL1-AS1, ZNF512B	ZGPAT, AL121845.3			ENSG00000197114, ENSG00000273154			rs6062509-A	rs6062509	0	6062509	intron_variant	0	0.7	4E-16	15.397940008672037		1.12	[1.09-1.16]	Illumina [~ 2600000] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST001942	Genome-wide genotyping array
2013-09-16	23535732	Eeles RA	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535732	Identification of 23 new prostate cancer susceptibility loci using the iCOGS custom genotyping array.	Prostate cancer	11,085 European ancestry cases, 11,463 European ancestry controls	19,662 European ancestry cases, 19,715 European ancestry controls	Xp22.2	X	9846095	GPR143, LOC100288814, SHROOM2, TBL1X, WWC3	SHROOM2			ENSG00000146950			rs2405942-A	rs2405942	0	2405942	intron_variant	0	0.79	2E-10	9.698970004336019		1.14	[1.09-1.2]	Illumina [~ 2600000] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST001942	Genome-wide genotyping array
2015-05-07	25217961	Al Olama AA	2014-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25217961	A meta-analysis of 87,040 individuals identifies 23 new susceptibility loci for prostate cancer.	Prostate cancer	34,379 European ancestry cases, 33,164 European ancestry controls, 5,327 African ancestry cases, 5,136 African ancestry controls, 2,563 Japanese ancestry cases, 4,391 Japanese ancestry controls, 1,034 Latino cases, 1,046 Latino controls	NA	1q21.3	1	150685811	GOLPH3L	GOLPH3L			ENSG00000143457			rs17599629-G	rs17599629	0	17599629	intron_variant	0	0.22	6E-11	10.221848749616356	(EA)	1.1	[1.07-1.13]	Affymetrix, Illumina [up to 16852405] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST002606	Genome-wide genotyping array
2015-05-07	25217961	Al Olama AA	2014-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25217961	A meta-analysis of 87,040 individuals identifies 23 new susceptibility loci for prostate cancer.	Prostate cancer	34,379 European ancestry cases, 33,164 European ancestry controls, 5,327 African ancestry cases, 5,136 African ancestry controls, 2,563 Japanese ancestry cases, 4,391 Japanese ancestry controls, 1,034 Latino cases, 1,046 Latino controls	NA	2p25.1	2	10570604	NOL10	AC007249.1 - NOL10	ENSG00000217258	ENSG00000115761		115052	162	rs9287719-C	rs9287719	0	9287719	intergenic_variant	1	0.46	2E-8	7.698970004336019	(EA)	1.07	[1.04-1.09]	Affymetrix, Illumina [up to 16852405] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST002606	Genome-wide genotyping array
