DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2019-04-09	30529582	Lu Y	2018-12-06	Gastroenterology	www.ncbi.nlm.nih.gov/pubmed/30529582	Large-scale Genome-wide Association Study of East Asians Identifies Loci Associated With Risk for Colorectal Cancer.	Colorectal cancer	22,775 East Asian ancestry cases, 47,731 East Asian ancestry controls	NA	12p13.32	12	4259186	CCND2	CCND2-AS1			ENSG00000255920			rs10774214-T	rs10774214	0	10774214	intron_variant	0	0.4	3E-9	8.522878745280337		1.09	[1.06-1.13]	Affymetrix, Illumina [up to 10700000] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST007552	Genome-wide genotyping array, Exome genotyping array
2019-04-09	30529582	Lu Y	2018-12-06	Gastroenterology	www.ncbi.nlm.nih.gov/pubmed/30529582	Large-scale Genome-wide Association Study of East Asians Identifies Loci Associated With Risk for Colorectal Cancer.	Colorectal cancer	22,775 East Asian ancestry cases, 47,731 East Asian ancestry controls	NA	16q24.1	16	86220445	FENDRR	LINC01082 - LINC01081	ENSG00000269186	ENSG00000268754		20725	978	rs847208-A	rs847208	0	847208	intergenic_variant	1	0.67	3E-7	6.522878745280337		1.08	[1.05-1.11]	Affymetrix, Illumina [up to 10700000] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST007552	Genome-wide genotyping array, Exome genotyping array
2019-04-09	30529582	Lu Y	2018-12-06	Gastroenterology	www.ncbi.nlm.nih.gov/pubmed/30529582	Large-scale Genome-wide Association Study of East Asians Identifies Loci Associated With Risk for Colorectal Cancer.	Colorectal cancer	22,775 East Asian ancestry cases, 47,731 East Asian ancestry controls	NA	20q13.12	20	43904181	TOX2	LINC01728 - TOX2	ENSG00000233277	ENSG00000124191		8713	10671	rs6065668-T	rs6065668	0	6065668	regulatory_region_variant	1	0.4	4E-7	6.3979400086720375		1.07	[1.04-1.10]	Affymetrix, Illumina [up to 10700000] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST007552	Genome-wide genotyping array, Exome genotyping array
2019-04-09	30529582	Lu Y	2018-12-06	Gastroenterology	www.ncbi.nlm.nih.gov/pubmed/30529582	Large-scale Genome-wide Association Study of East Asians Identifies Loci Associated With Risk for Colorectal Cancer.	Colorectal cancer	22,775 East Asian ancestry cases, 47,731 East Asian ancestry controls	NA	6p21.1	6	41725074	TFEB	AL035588.1, TFEB			ENSG00000231102, ENSG00000112561			rs4711689-A	rs4711689	0	4711689	intron_variant	0	0.85	6E-6	5.221848749616356		1.09	[1.05-1.13]	Affymetrix, Illumina [up to 10700000] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST007552	Genome-wide genotyping array, Exome genotyping array
2019-04-09	30529582	Lu Y	2018-12-06	Gastroenterology	www.ncbi.nlm.nih.gov/pubmed/30529582	Large-scale Genome-wide Association Study of East Asians Identifies Loci Associated With Risk for Colorectal Cancer.	Colorectal cancer	22,775 East Asian ancestry cases, 47,731 East Asian ancestry controls	NA	8q24.21	8	127401060	POU5F1B	CCAT2, POU5F1B, PCAT1, CASC8			ENSG00000280997, ENSG00000212993, ENSG00000253438, ENSG00000246228			rs6983267-G	rs6983267	0	6983267	non_coding_transcript_exon_variant	0	0.39	1E-31	31.0		1.17	[1.14-1.20]	Affymetrix, Illumina [up to 10700000] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST007552	Genome-wide genotyping array, Exome genotyping array
2019-04-09	30529582	Lu Y	2018-12-06	Gastroenterology	www.ncbi.nlm.nih.gov/pubmed/30529582	Large-scale Genome-wide Association Study of East Asians Identifies Loci Associated With Risk for Colorectal Cancer.	Colorectal cancer	22,775 East Asian ancestry cases, 47,731 East Asian ancestry controls	NA	10p14	10	8659256	GATA3	RNA5SP299 - AL355333.1	ENSG00000212505	ENSG00000270234		2425	64754	rs10795668-G	rs10795668	0	10795668	intergenic_variant	1	0.61	5E-24	23.30102999566398		1.14	[1.11-1.17]	Affymetrix, Illumina [up to 10700000] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST007552	Genome-wide genotyping array, Exome genotyping array
2019-04-09	30529582	Lu Y	2018-12-06	Gastroenterology	www.ncbi.nlm.nih.gov/pubmed/30529582	Large-scale Genome-wide Association Study of East Asians Identifies Loci Associated With Risk for Colorectal Cancer.	Colorectal cancer	22,775 East Asian ancestry cases, 47,731 East Asian ancestry controls	NA	18q21.1	18	48927093	SMAD7	SMAD7			ENSG00000101665			rs4939827-T	rs4939827	0	4939827	intron_variant	0	0.24	5E-15	14.301029995663981		1.13	[1.09-1.16]	Affymetrix, Illumina [up to 10700000] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST007552	Genome-wide genotyping array, Exome genotyping array
2019-04-09	30529582	Lu Y	2018-12-06	Gastroenterology	www.ncbi.nlm.nih.gov/pubmed/30529582	Large-scale Genome-wide Association Study of East Asians Identifies Loci Associated With Risk for Colorectal Cancer.	Colorectal cancer	22,775 East Asian ancestry cases, 47,731 East Asian ancestry controls	NA	20q13.13	20	48723580	PREX1	PREX1			ENSG00000124126			rs6066825-A	rs6066825	0	6066825	intron_variant	0	0.71	4E-11	10.397940008672037		1.1	[1.07-1.13]	Affymetrix, Illumina [up to 10700000] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST007552	Genome-wide genotyping array, Exome genotyping array
2019-04-09	30529582	Lu Y	2018-12-06	Gastroenterology	www.ncbi.nlm.nih.gov/pubmed/30529582	Large-scale Genome-wide Association Study of East Asians Identifies Loci Associated With Risk for Colorectal Cancer.	Colorectal cancer	22,775 East Asian ancestry cases, 47,731 East Asian ancestry controls	NA	15q13.3	15	32700910	SCG5	SCG5 - AC090877.2	ENSG00000166922	ENSG00000259721		3812	16360	rs16969681-T	rs16969681	0	16969681	regulatory_region_variant	1	0.46	1E-8	8.0		1.08	[1.05-1.11]	Affymetrix, Illumina [up to 10700000] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST007552	Genome-wide genotyping array, Exome genotyping array
2019-04-09	30529582	Lu Y	2018-12-06	Gastroenterology	www.ncbi.nlm.nih.gov/pubmed/30529582	Large-scale Genome-wide Association Study of East Asians Identifies Loci Associated With Risk for Colorectal Cancer.	Colorectal cancer	22,775 East Asian ancestry cases, 47,731 East Asian ancestry controls	NA	20p12.3	20	6718948	BMP2	CASC20 - LINC01713	ENSG00000229876	ENSG00000228482		190489	12310	rs4813802-G	rs4813802	0	4813802	regulatory_region_variant	1	0.21	1E-8	8.0		1.1	[1.06-1.13]	Affymetrix, Illumina [up to 10700000] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST007552	Genome-wide genotyping array, Exome genotyping array
2019-04-09	30529582	Lu Y	2018-12-06	Gastroenterology	www.ncbi.nlm.nih.gov/pubmed/30529582	Large-scale Genome-wide Association Study of East Asians Identifies Loci Associated With Risk for Colorectal Cancer.	Colorectal cancer	22,775 East Asian ancestry cases, 47,731 East Asian ancestry controls	NA	11q23.1	11	111300984	COLCA2	COLCA1, COLCA2			ENSG00000196167, ENSG00000214290			rs3802842-C	rs3802842	0	3802842	intron_variant	0	0.39	5E-7	6.301029995663981		1.07	[1.04-1.10]	Affymetrix, Illumina [up to 10700000] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST007552	Genome-wide genotyping array, Exome genotyping array
2019-04-09	30529582	Lu Y	2018-12-06	Gastroenterology	www.ncbi.nlm.nih.gov/pubmed/30529582	Large-scale Genome-wide Association Study of East Asians Identifies Loci Associated With Risk for Colorectal Cancer.	Colorectal cancer	22,775 East Asian ancestry cases, 47,731 East Asian ancestry controls	NA	19q13.11	19	33041394	RHPN2	RHPN2			ENSG00000131941			rs10411210-C	rs10411210	0	10411210	intron_variant	0	0.83	1E-7	7.0		1.1	[1.06-1.14]	Affymetrix, Illumina [up to 10700000] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST007552	Genome-wide genotyping array, Exome genotyping array
2019-04-09	30529582	Lu Y	2018-12-06	Gastroenterology	www.ncbi.nlm.nih.gov/pubmed/30529582	Large-scale Genome-wide Association Study of East Asians Identifies Loci Associated With Risk for Colorectal Cancer.	Colorectal cancer	22,775 East Asian ancestry cases, 47,731 East Asian ancestry controls	NA	3q26.2	3	169774313	MYNN	MYNN			ENSG00000085274			rs10936599-C	rs10936599	0	10936599	synonymous_variant	0	0.39	2E-6	5.698970004336019		1.06	[1.04-1.09]	Affymetrix, Illumina [up to 10700000] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST007552	Genome-wide genotyping array, Exome genotyping array
2019-04-09	30529582	Lu Y	2018-12-06	Gastroenterology	www.ncbi.nlm.nih.gov/pubmed/30529582	Large-scale Genome-wide Association Study of East Asians Identifies Loci Associated With Risk for Colorectal Cancer.	Colorectal cancer	22,775 East Asian ancestry cases, 47,731 East Asian ancestry controls	NA	5p15.33	5	1296371	TERT	TERT - MIR4457	ENSG00000164362	ENSG00000263670		1302	12939	rs2735940-G	rs2735940	0	2735940	intergenic_variant	1	0.61	6E-6	5.221848749616356		1.07	[1.04-1.10]	Affymetrix, Illumina [up to 10700000] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST007552	Genome-wide genotyping array, Exome genotyping array
2019-04-09	30529582	Lu Y	2018-12-06	Gastroenterology	www.ncbi.nlm.nih.gov/pubmed/30529582	Large-scale Genome-wide Association Study of East Asians Identifies Loci Associated With Risk for Colorectal Cancer.	Colorectal cancer	22,775 East Asian ancestry cases, 47,731 East Asian ancestry controls	NA	6p21.2	6	36655123	CDKN1A	RNU1-88P - RF00019	ENSG00000238554	ENSG00000200572		15451	17715	rs1321311-A	rs1321311	0	1321311	regulatory_region_variant	1	0.15	1E-6	6.0		1.09	[1.05-1.13]	Affymetrix, Illumina [up to 10700000] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST007552	Genome-wide genotyping array, Exome genotyping array
2019-04-09	30529582	Lu Y	2018-12-06	Gastroenterology	www.ncbi.nlm.nih.gov/pubmed/30529582	Large-scale Genome-wide Association Study of East Asians Identifies Loci Associated With Risk for Colorectal Cancer.	Colorectal cancer	22,775 East Asian ancestry cases, 47,731 East Asian ancestry controls	NA	11q13.4	11	74634505	POLD3	POLD3			ENSG00000077514			rs3824999-G	rs3824999	0	3824999	intron_variant	0	0.41	3E-6	5.522878745280337		1.07	[1.04-1.09]	Affymetrix, Illumina [up to 10700000] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST007552	Genome-wide genotyping array, Exome genotyping array
2019-04-09	30529582	Lu Y	2018-12-06	Gastroenterology	www.ncbi.nlm.nih.gov/pubmed/30529582	Large-scale Genome-wide Association Study of East Asians Identifies Loci Associated With Risk for Colorectal Cancer.	Colorectal cancer	22,775 East Asian ancestry cases, 47,731 East Asian ancestry controls	NA	20q13.13	20	50440951	PTPN1	RN7SL636P - COX6CP2	ENSG00000244376	ENSG00000231715		11468	38816	rs1810502-C	rs1810502	0	1810502	intergenic_variant	1	0.45	1E-6	6.0		1.07	[1.04-1.10]	Affymetrix, Illumina [up to 10700000] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST007552	Genome-wide genotyping array, Exome genotyping array
2016-01-27	25781442	Nan H	2015-03-17	JAMA	www.ncbi.nlm.nih.gov/pubmed/25781442	Association of aspirin and NSAID use with risk of colorectal cancer according to genetic variants.	Colorectal cancer (aspirin and/or NSAID use interaction)	8,634 European ancestry cases, 8,553 European ancestry controls	NA	12p12.3	12	17291799	MGST1, PIK3C2G	AC092110.1 - PSMC1P8	ENSG00000285724	ENSG00000256896		124009	91553	rs2965667-?	rs2965667	0	2965667	intergenic_variant	1	NR	5E-9	8.301029995663981				Affymetrix, Illumina [2700000] (imputed)	N	drug use measurement, aspirin use measurement, NSAID use measurement, colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0007010, http://www.ebi.ac.uk/efo/EFO_0007013, http://www.ebi.ac.uk/efo/EFO_0007012, http://www.ebi.ac.uk/efo/EFO_0005842	GCST002816	Genome-wide genotyping array
2016-01-27	25781442	Nan H	2015-03-17	JAMA	www.ncbi.nlm.nih.gov/pubmed/25781442	Association of aspirin and NSAID use with risk of colorectal cancer according to genetic variants.	Colorectal cancer (aspirin and/or NSAID use interaction)	8,634 European ancestry cases, 8,553 European ancestry controls	NA	15q25.2	15	81937658	IL16	AC104041.1 - AC025219.1	ENSG00000259692	ENSG00000259445		66533	15645	rs16973225-?	rs16973225	0	16973225	regulatory_region_variant	1	NR	8E-9	8.096910013008056	(Case only)			Affymetrix, Illumina [2700000] (imputed)	N	drug use measurement, aspirin use measurement, NSAID use measurement, colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0007010, http://www.ebi.ac.uk/efo/EFO_0007013, http://www.ebi.ac.uk/efo/EFO_0007012, http://www.ebi.ac.uk/efo/EFO_0005842	GCST002816	Genome-wide genotyping array
2016-11-30	26766742	Garcia-Albeniz X	2016-01-14	Br J Cancer	www.ncbi.nlm.nih.gov/pubmed/26766742	CYP24A1 variant modifies the association between use of oestrogen plus progestogen therapy and colorectal cancer risk.	Colorectal cancer (oestrogen-progestogen hormone therapy interaction)	554 European ancestry postmenopausal cases, 729 European ancestry postmenopausal controls	NA	20q13.2	20	54200178	CYP24A1	CYP24A1 - PFDN4	ENSG00000019186	ENSG00000101132		26205	7669	rs964293-?	rs964293	0	964293	regulatory_region_variant	1	NR	5E-9	8.301029995663981	(Empirical Bayes)	1.6393442	[1.39-1.92]	Affymetrix, Illumina [~ 2700000] (imputed)	N	colorectal cancer, hormone replacement therapy	http://www.ebi.ac.uk/efo/EFO_0005842, http://www.ebi.ac.uk/efo/EFO_0003961	GCST003386	Genome-wide genotyping array
2017-10-20	28960316	Tanskanen T	2017-09-28	Int J Cancer	www.ncbi.nlm.nih.gov/pubmed/28960316	Genome-wide association study and meta-analysis in Northern European populations replicate multiple colorectal cancer risk loci.	Colorectal cancer	1,701 Finnish ancestry cases, 14,082 Finnish ancestry controls	11,647 European ancestry cases, 12,356 European ancestry controls	8q24.21	8	127395198	LOC101930033, CCAT2	PCAT1, POU5F1B, CASC8			ENSG00000253438, ENSG00000212993, ENSG00000246228			rs10505477-A	rs10505477	0	10505477	intron_variant	0	NR	3E-22	21.522878745280337		1.19	[1.15-1.23]	Illumina [9068015] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST004895	Genome-wide genotyping array
2017-10-20	28960316	Tanskanen T	2017-09-28	Int J Cancer	www.ncbi.nlm.nih.gov/pubmed/28960316	Genome-wide association study and meta-analysis in Northern European populations replicate multiple colorectal cancer risk loci.	Colorectal cancer	1,701 Finnish ancestry cases, 14,082 Finnish ancestry controls	11,647 European ancestry cases, 12,356 European ancestry controls	2q35	2	218290058	PNKD, TMBIM1	PNKD, TMBIM1			ENSG00000127838, ENSG00000135926			rs992157-A	rs992157	0	992157	5_prime_UTR_variant	0	NR	2E-9	8.698970004336019		1.12	[1.08-1.16]	Illumina [9068015] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST004895	Genome-wide genotyping array
2017-10-20	28960316	Tanskanen T	2017-09-28	Int J Cancer	www.ncbi.nlm.nih.gov/pubmed/28960316	Genome-wide association study and meta-analysis in Northern European populations replicate multiple colorectal cancer risk loci.	Colorectal cancer	1,701 Finnish ancestry cases, 14,082 Finnish ancestry controls	11,647 European ancestry cases, 12,356 European ancestry controls	11q23.1	11	111302186	COLCA1, COLCA2	COLCA1, COLCA2			ENSG00000196167, ENSG00000214290			rs6589219-G	rs6589219	0	6589219	intron_variant	0	NR	2E-9	8.698970004336019		1.12	[1.08-1.17]	Illumina [9068015] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST004895	Genome-wide genotyping array
2017-10-20	28960316	Tanskanen T	2017-09-28	Int J Cancer	www.ncbi.nlm.nih.gov/pubmed/28960316	Genome-wide association study and meta-analysis in Northern European populations replicate multiple colorectal cancer risk loci.	Colorectal cancer	1,701 Finnish ancestry cases, 14,082 Finnish ancestry controls	11,647 European ancestry cases, 12,356 European ancestry controls	20p12.3	20	6423634	CASC20, FGFR3P3	AL109618.3 - CASC20	ENSG00000276915	ENSG00000229876		202875	23089	rs961253-A	rs961253	0	961253	intergenic_variant	1	0.303	7E-6	5.154901959985743		0.0168	[0.00947-0.0242] unit increase	Illumina [9068015] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST004895	Genome-wide genotyping array
2017-10-20	28960316	Tanskanen T	2017-09-28	Int J Cancer	www.ncbi.nlm.nih.gov/pubmed/28960316	Genome-wide association study and meta-analysis in Northern European populations replicate multiple colorectal cancer risk loci.	Colorectal cancer	1,701 Finnish ancestry cases, 14,082 Finnish ancestry controls	11,647 European ancestry cases, 12,356 European ancestry controls	8q24.21	8	127401060	CCAT2, LOC101930033	CCAT2, POU5F1B, PCAT1, CASC8			ENSG00000280997, ENSG00000212993, ENSG00000253438, ENSG00000246228			rs6983267-G	rs6983267	0	6983267	non_coding_transcript_exon_variant	0	NR	2E-21	20.69897000433602		1.18	[1.18-1.18]	Illumina [9068015] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST004895	Genome-wide genotyping array
2014-11-29	24836286	Zhang B	2014-05-18	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24836286	Large-scale genetic study in East Asians identifies six new loci associated with colorectal cancer risk.	Colorectal cancer	2,098 East Asian ancestry cases, 6,172 East Asian ancestry controls	12,865 East Asian ancestry cases, 25,773 East Asian ancestry controls, up to 16,984 European ancestry cases, up to 18,262 European ancestry controls	1q25.3	1	183004356	NR	RNU6-41P - LAMC1	ENSG00000207472	ENSG00000135862		22038	19104	rs10752881-A	rs10752881	0	10752881	regulatory_region_variant	1	0.39	5E-6	5.301029995663981	(East Asian)	1.07	[1.04-1.10]	Affymetrix, Illumina [2400000] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST002454	Genome-wide genotyping array
2014-11-29	24836286	Zhang B	2014-05-18	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24836286	Large-scale genetic study in East Asians identifies six new loci associated with colorectal cancer risk.	Colorectal cancer	2,098 East Asian ancestry cases, 6,172 East Asian ancestry controls	12,865 East Asian ancestry cases, 25,773 East Asian ancestry controls, up to 16,984 European ancestry cases, up to 18,262 European ancestry controls	8q23.3	8	116635549	NR	AC105177.1 - EIF3H	ENSG00000253672	ENSG00000147677		231792	6581	rs6469656-A	rs6469656	0	6469656	regulatory_region_variant	1	0.65	5E-8	7.301029995663981	(East Asian)	1.09	[1.06-1.13]	Affymetrix, Illumina [2400000] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST002454	Genome-wide genotyping array
2014-11-29	24836286	Zhang B	2014-05-18	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24836286	Large-scale genetic study in East Asians identifies six new loci associated with colorectal cancer risk.	Colorectal cancer	2,098 East Asian ancestry cases, 6,172 East Asian ancestry controls	12,865 East Asian ancestry cases, 25,773 East Asian ancestry controls, up to 16,984 European ancestry cases, up to 18,262 European ancestry controls	10q21.1	10	58811675	NR	BICC1			ENSG00000122870			rs4948317-C	rs4948317	0	4948317	intron_variant	0	0.27	7E-8	7.154901959985743	(East Asian)	1.1	[1.06-1.13]	Affymetrix, Illumina [2400000] (imputed)	N	colorectal cancer	http://www.ebi.ac.uk/efo/EFO_0005842	GCST002454	Genome-wide genotyping array
